000949493;2018/1;0.35 
100916001;2018/1;0.3 
000931942;2018/1;0.4 
000932027;2018/1;0.55 
000953423;2018/1;0.65 
000936758;2018/1;0.3 
000888761;2018/1;0.25 
000835005;2018/1;0 
000947938;2018/1;0.65 
000937851;2018/1;0.55 
000956139;2018/1;0.35 
000715409;2018/1;0 
000940712;2018/1;0.55 
000956783;2018/1;0.55 
000935999;2018/1;0.3 
000926280;2018/1;0 
000914185;2018/1;0.3 
000951293;2018/1;0.4 
000940283;2018/1;0 
000915530;2018/1;0.4 
000932060;2018/1;0.35 
000915769;2018/1;0.25 
000554685;2018/1;0.4 
000932140;2018/1;0.55 
000771384;2018/1;0.5 
000922927;2018/1;0.5 
000933503;2018/1;0.6 
000855057;2018/1;0.35 
000910023;2018/1;0.55 
000915882;2018/1;0.5 
000753580;2018/1;0.35 
000926264;2018/1;0.4 
000867934;2018/1;0.5 
000857491;2018/1;0.5 
000801917;2018/1;0.3 
000921700;2018/1;0.6 
000868329;2018/1;0.35 
000857319;2018/1;0 
100931481;2018/1;0.5 
000896403;2018/1;0.45 
000931470;2018/1;0.5 
100929599;2018/1;0.5 
000926230;2018/1;0.7 
000929344;2018/1;0.5 
000816612;2018/1;0.3 
000915602;2018/1;0.55 
000926272;2018/1;0.35 
100919855;2018/1;0.55 
000936448;2018/1;0.6 
000923044;2018/1;0.4 
000894702;2018/1;0.35 
000888877;2018/1;0.35 
000897205;2018/1;0.4 
000896101;2018/1;0.4 
000894419;2018/1;0.5 
000882968;2018/1;0.45 
000848921;2018/1;0.5 
000921742;2018/1;0.3 
000668630;2018/1;0 
000850683;2018/1;0.5 
000868612;2018/1;0.4 
000936731;2018/1;0.6 
000956260;2018/1;0.5 
000907618;2018/1;0.35 
000849952;2018/1;0.4 
000888907;2018/1;0.3 
000906352;2018/1;0.35 
000868701;2018/1;0 
000819166;2018/1;0.25 
000904864;2018/1;0.4 
000787345;2018/1;0.25 
000926213;2018/1;0.4 
000896020;2018/1;0.45 
000850853;2018/1;0.4 
000829463;2018/1;0.2 
000903507;2018/1;0.4 
000848824;2018/1;0.6 
100932187;2018/1;0.3 
000868558;2018/1;0.35 
000857106;2018/1;0.3 
000835307;2018/1;0.3 
100917296;2018/1;0.2 
000926159;2018/1;0.45 
000747068;2018/1;0.3 
000857327;2018/1;0.2 
000953075;2018/1;0.35 
000933449;2018/1;0.45 
000897183;2018/1;0.35 
000850446;2018/1;0.5 
000787299;2018/1;0.5 
000817996;2018/1;0.45 
000902713;2018/1;0.5 
000850772;2018/1;0.3 
000896900;2018/1;0.4 
000923800;2018/1;0.25 
000787531;2018/1;0.2 
000868108;2018/1;0.55 
000881228;2018/1;0.7 
000850934;2018/1;0.55 
100916533;2018/1;0.5 
000848948;2018/1;0 
000771422;2018/1;0 
000888940;2018/1;0.45 
000819891;2018/1;0.15 
000860263;2018/1;0.25 
000835340;2018/1;0 
000933155;2018/1;0.35 
000868930;2018/1;0.4 
000868191;2018/1;0.55 
000867977;2018/1;0.45 
000897175;2018/1;0.5 
000933961;2018/1;0 
000694746;2018/1;0.6 
000868345;2018/1;0 
000819670;2018/1;0 
000848778;2018/1;0.45 
000921653;2018/1;0.4 
000891215;2018/1;0.35 
000903329;2018/1;0.5 
000799416;2018/1;0.5 
000906573;2018/1;0.1 
100911213;2018/1;0.2 
000897264;2018/1;0.35 
000847445;2018/1;0.25 
000897370;2018/1;0.2 
000801550;2018/1;0 
000770558;2018/1;0.35 
000801054;2018/1;0.4 
000860522;2018/1;0.55 
000854891;2018/1;0.3 
000850713;2018/1;0.3 
000886912;2018/1;0.45 
000896896;2018/1;0.3 
000890677;2018/1;0.4 
000850675;2018/1;0.3 
000773441;2018/1;0.3 
100919541;2018/1;0.5 
000868469;2018/1;0.5 
000819654;2018/1;0.35 
000867926;2018/1;0.6 
000891126;2018/1;0.75 
000805696;2018/1;0.45 
000903485;2018/1;0.65 
000816361;2018/1;0 
000868760;2018/1;0.45 
000865133;2018/1;0.4 
000799785;2018/1;0.6 
000868647;2018/1;0.7 
000857432;2018/1;0.6 
000860824;2018/1;0.4 
000868299;2018/1;0.7 
100915243;2018/1;0.5 
000868590;2018/1;0.55 
000938181;2018/1;0.7 
000819794;2018/1;0.4 
000907227;2018/1;0.45 
000855006;2018/1;0.3 
000868671;2018/1;0.55 
000737054;2018/1;0.4 
000561266;2018/1;0.5 
000857114;2018/1;0.7 
000865680;2018/1;0 
000905119;2018/1;0.45 
000855030;2018/1;0.4 
000850640;2018/1;0.5 
000868523;2018/1;0.7 
000897027;2018/1;0.4 
000867969;2018/1;0.35 
000865834;2018/1;0.55 
000771325;2018/1;0.45 
000817139;2018/1;0.35 
000866725;2018/1;0 
000889830;2018/1;0.85 
000868205;2018/1;0.45 
000850918;2018/1;0.45 
000850578;2018/1;0.45 
000868060;2018/1;0.5 
000857483;2018/1;0.4 
000915629;2018/1;0.6 
000857440;2018/1;0.4 
000817147;2018/1;0 
000891037;2018/1;0.5 
000868086;2018/1;0.65 
000868043;2018/1;0.5 
000884162;2018/1;0.25 
000805602;2018/1;0.45 
000850560;2018/1;0.45 
000867918;2018/1;0.25 
000660124;2018/1;0.35 
000883387;2018/1;0.8 
000183768;2018/1;0.6 
000857513;2018/1;0.6 
000836052;2018/1;0.45 
000398063;2018/1;0.5 
000847682;2018/1;0.3 
000835790;2018/1;0.4 
000857246;2018/1;0.45 
000897353;2018/1;0.4 
000857157;2018/1;0.6 
000940763;2018/1;0.65 
000953415;2018/1;0.4 
000890880;2018/1;0.55 
000903531;2018/1;0 
000816582;2018/1;0.4 
000906212;2018/1;0 
000836346;2018/1;0.3 
000848190;2018/1;0.35 
000835250;2018/1;0.45 
000835315;2018/1;0 
000849537;2018/1;0.3 
000955400;2018/1;0.65 
100943703;2018/1;0.55 
100902776;2018/1;0.5 
058000127;2018/1;0.55 
000926345;2018/1;0.6 
000941158;2018/1;0.8 
200002520;2018/1;0.55 
100938971;2018/1;0 
200002468;2018/1;0 
000892009;2018/1;0.7 
000912638;2018/1;0.4 
200004290;2018/1;0 
200004292;2018/1;0.75 
200004313;2018/1;0.65 
200002196;2018/1;0.45 
200002771;2018/1;0.4 
200004532;2018/1;0.3 
200003342;2018/1;0.5 
200002193;2018/1;0.6 
200002321;2018/1;0.45 
200002643;2018/1;0.5 
200003860;2018/1;0.55 
200003677;2018/1;0.45 
200003622;2018/1;0 
200004536;2018/1;0 
200000890;2018/1;0.55 
200000881;2018/1;0 
100940850;2018/1;0.25 
200001169;2018/1;0.4 
200001623;2018/1;0.6 
200001003;2018/1;0.6 
000315311;2018/1;0.35 
200000889;2018/1;0.55 
200001002;2018/1;0.75 
200000913;2018/1;0.55 
200000891;2018/1;0.4 
200000904;2018/1;0 
100944601;2018/1;0.35 
100911175;2018/1;0.4 
100941206;2018/1;0.45 
100944049;2018/1;0.5 
100940738;2018/1;0.55 
100934150;2018/1;0.4 
100934109;2018/1;0.4 
100944073;2018/1;0.5 
100935783;2018/1;0.45 
000938599;2018/1;0.5 
100942060;2018/1;0.55 
100933361;2018/1;0.35 
000956228;2018/1;0.3 
100942718;2018/1;0.65 
100944497;2018/1;0.6 
000615331;2018/1;0.2 
100944280;2018/1;0.7 
100924350;2018/1;0.4 
100944064;2018/1;0.55 
100944636;2018/1;0.55 
100921254;2018/1;0.35 
100942247;2018/1;0.65 
100914358;2018/1;0.55 
000797316;2018/1;0 
100944607;2018/1;0.35 
100911730;2018/1;0.4 
100944354;2018/1;0.2 
100944376;2018/1;0.4 
100911822;2018/1;0.7 
100934905;2018/1;0.45 
100914470;2018/1;0.65 
100922605;2018/1;0.85 
100930227;2018/1;0.7 
100929714;2018/1;0.8 
200002745;2018/1;0.75 
000916005;2018/1;0.35 
100917460;2018/1;0.4 
100917365;2018/1;0 
100914312;2018/1;0.5 
100919810;2018/1;0.35 
100932216;2018/1;0.7 
100922815;2018/1;0.6 
100927574;2018/1;0.55 
100905693;2018/1;0.65 
000956180;2018/1;0 
100931444;2018/1;0.65 
100931797;2018/1;0.8 
100930270;2018/1;0.75 
100925162;2018/1;0.75 
100928298;2018/1;0.75 
100923273;2018/1;0.5 
100923524;2018/1;0.55 
000899461;2018/1;0.3 
000797294;2018/1;0.4 
100931446;2018/1;0.55 
100906930;2018/1;0.7 
000892068;2018/1;0 
100937023;2018/1;0.5 
100921224;2018/1;0.5 
100905300;2018/1;0.45 
100902843;2018/1;0.6 
100920972;2018/1;0.45 
100902956;2018/1;0.45 
100906871;2018/1;0.4 
100912879;2018/1;0.65 
100916212;2018/1;0.6 
000870692;2018/1;0.6 
000941565;2018/1;0.3 
100912637;2018/1;0.6 
100930008;2018/1;0 
100903133;2018/1;0.5 
100906616;2018/1;0.6 
100902813;2018/1;0.6 
100917705;2018/1;0.35 
100902794;2018/1;0.45 
100921511;2018/1;0.65 
000788198;2018/1;0 
100905869;2018/1;0.65 
100903425;2018/1;0.6 
000927031;2018/1;0.2 
100918331;2018/1;0.45 
000951498;2018/1;0.7 
000824712;2018/1;0.5 
000941387;2018/1;0.8 
000941638;2018/1;0.5 
000941719;2018/1;0.35 
000941743;2018/1;0.65 
000941530;2018/1;0.7 
000941433;2018/1;0.6 
000788031;2018/1;0 
000941956;2018/1;0.8 
000935085;2018/1;0.45 
000941441;2018/1;0.6 
000941409;2018/1;0.55 
000739502;2018/1;0 
000941425;2018/1;0.55 
000951560;2018/1;0.65 
000941670;2018/1;0.7 
000844748;2018/1;0.65 
100931534;2018/1;0.4 
000824461;2018/1;0 
000941581;2018/1;0.4 
000941689;2018/1;0 
000926809;2018/1;0.65 
000926841;2018/1;0.7 
000797030;2018/1;0.5 
000915998;2018/1;0.75 
000916030;2018/1;0.55 
000824453;2018/1;0.5 
100930225;2018/1;0.45 
000926825;2018/1;0.55 
100944738;2018/1;0.7 
000915980;2018/1;0.7 
000926680;2018/1;0.65 
000916102;2018/1;0.55 
000926698;2018/1;0.7 
000892807;2018/1;0.5 
000892122;2018/1;0.55 
000871230;2018/1;0.3 
000870684;2018/1;0.6 
000871206;2018/1;0 
000890073;2018/1;0 
000871001;2018/1;0.6 
000889458;2018/1;0 
000870854;2018/1;0.75 
000842508;2018/1;0.4 
000871044;2018/1;0.45 
100915768;2018/1;0.45 
000844519;2018/1;0 
000677280;2018/1;0.45 
000841455;2018/1;0 
000870790;2018/1;0.6 
000871443;2018/1;0.75 
000870900;2018/1;0.65 
000871583;2018/1;0.55 
000871125;2018/1;0 
000871109;2018/1;0.7 
000871257;2018/1;0.35 
000871222;2018/1;0.65 
000889342;2018/1;0.65 
000871087;2018/1;0.65 
000870951;2018/1;0 
000780090;2018/1;0 
000841501;2018/1;0 
000840955;2018/1;0 
000870773;2018/1;0.75 
000788295;2018/1;0 
000739251;2018/1;0.45 
000855618;2018/1;0.75 
000871079;2018/1;0.65 
000806048;2018/1;0.65 
000870943;2018/1;0 
000889571;2018/1;0.85 
000941840;2018/1;0.8 
000837342;2018/1;0 
000907340;2018/1;0.4 
000926744;2018/1;0.8 
000906298;2018/1;0.45 
000916218;2018/1;0.45 
000806196;2018/1;0.45 
000930350;2018/1;0.5 
000935034;2018/1;0.65 
000892238;2018/1;0 
000806307;2018/1;0.25 
000926957;2018/1;0.45 
000941964;2018/1;0.55 
000903833;2018/1;0.45 
000892246;2018/1;0.4 
000892220;2018/1;0 
000871273;2018/1;0.3 
000927040;2018/1;0.45 
000926990;2018/1;0.55 
000916170;2018/1;0.35 
100916650;2018/1;0.45 
000898856;2018/1;0.65 
000927007;2018/1;0.65 
000891169;2018/1;0.65 
000892041;2018/1;0.6 
100916943;2018/1;0.1 
000706426;2018/1;0.75 
000930326;2018/1;0.85 
000935280;2018/1;0.7 
000930300;2018/1;0.75 
000795232;2018/1;0.55 
000926663;2018/1;0.6 
000910082;2018/1;0.9 
000926868;2018/1;0.8 
100929576;2018/1;0.8 
000891290;2018/1;0.8 
000702293;2018/1;0.5 
000871419;2018/1;0 
000889334;2018/1;0.65 
000955477;2018/1;0.6 
000870889;2018/1;0.6 
000779148;2018/1;0.5 
000837610;2018/1;0 
000697745;2018/1;0 
000871559;2018/1;0.5 
000871397;2018/1;0 
000871702;2018/1;0 
000889180;2018/1;0.65 
000837555;2018/1;0 
000871460;2018/1;0 
000891053;2018/1;0.45 
000927015;2018/1;0 
000941697;2018/1;0.5 
000890057;2018/1;0.5 
000871400;2018/1;0.65 
000824593;2018/1;0.45 
000824615;2018/1;0.05 
000871567;2018/1;0 
000871281;2018/1;0.2 
000779024;2018/1;0 
000871486;2018/1;0.6 
000844543;2018/1;0.2 
000871389;2018/1;0.45 
000870730;2018/1;0.5 
000720054;2018/1;0.2 
000844772;2018/1;0.35 
000891100;2018/1;0.2 
200004207;2018/1;0.05 
100940165;2018/1;0.45 
200004289;2018/1;0.05 
200000736;2018/1;0.55 
200002861;2018/1;0.45 
000885576;2018/1;0.35 
000874680;2018/1;0.7 
200003628;2018/1;0.5 
200002137;2018/1;0.65 
000885665;2018/1;0.05 
200003113;2018/1;0.35 
000886025;2018/1;0.45 
200000840;2018/1;0.05 
200000838;2018/1;0.7 
200003364;2018/1;0.6 
200002473;2018/1;0.55 
200002133;2018/1;0.65 
200002269;2018/1;0.5 
200000839;2018/1;0.5 
000821837;2018/1;0.35 
000821624;2018/1;0.5 
200001526;2018/1;0.75 
100943170;2018/1;0.05 
100935895;2018/1;0.05 
200002132;2018/1;0.8 
200003114;2018/1;0.05 
200002825;2018/1;0.55 
200002135;2018/1;0.65 
200003360;2018/1;0.5 
200003837;2018/1;0.6 
200003852;2018/1;0.5 
000852481;2018/1;0 
200004199;2018/1;0.45 
000948675;2018/1;0.45 
000955779;2018/1;0.35 
100924408;2018/1;0.45 
000557102;2018/1;0 
200000741;2018/1;0.35 
000795810;2018/1;0 
000927147;2018/1;0 
100919232;2018/1;0.5 
200004238;2018/1;0.4 
000821900;2018/1;0.2 
100939928;2018/1;0 
100914217;2018/1;0.3 
000917346;2018/1;0.55 
000942111;2018/1;0 
100935164;2018/1;0.35 
100914521;2018/1;0 
100922490;2018/1;0 
100942931;2018/1;0.7 
100933989;2018/1;0.45 
000902390;2018/1;0.2 
100930857;2018/1;0.5 
000777579;2018/1;0 
100922982;2018/1;0.3 
100911746;2018/1;0.25 
100938968;2018/1;0.65 
100936767;2018/1;0.65 
100912026;2018/1;0.3 
100934395;2018/1;0.6 
000916269;2018/1;0 
100938938;2018/1;0 
000873047;2018/1;0 
200002977;2018/1;0.25 
000860301;2018/1;0.6 
100934546;2018/1;0.4 
000908630;2018/1;0.3 
100939062;2018/1;0.1 
000916978;2018/1;0.3 
200003069;2018/1;0.3 
100928274;2018/1;0.2 
100909356;2018/1;0.45 
000884979;2018/1;0.45 
000821357;2018/1;0.4 
200002855;2018/1;0.5 
100922184;2018/1;0.15 
000789909;2018/1;0.35 
000901474;2018/1;0.45 
100940372;2018/1;0.35 
100938584;2018/1;0.5 
100934187;2018/1;0.35 
000656658;2018/1;0.25 
200002870;2018/1;0.5 
100924447;2018/1;0.3 
000846937;2018/1;0.25 
100933383;2018/1;0.45 
000910210;2018/1;0.25 
000948608;2018/1;0.3 
000854638;2018/1;0 
100913109;2018/1;0.35 
000907448;2018/1;0.45 
100934493;2018/1;0.3 
100912107;2018/1;0.35 
000831760;2018/1;0.4 
200004416;2018/1;0.55 
100922103;2018/1;0.8 
200002979;2018/1;0 
100910390;2018/1;0.45 
000884448;2018/1;0.4 
100910392;2018/1;0.45 
100927781;2018/1;0.45 
000934232;2018/1;0.4 
000916480;2018/1;0.5 
100925960;2018/1;0.45 
000910252;2018/1;0 
000852163;2018/1;0 
000822655;2018/1;0.45 
100905928;2018/1;0.55 
000910120;2018/1;0.6 
000902616;2018/1;0.4 
100914272;2018/1;0.4 
000852309;2018/1;0.6 
000927120;2018/1;0.6 
000934119;2018/1;0.55 
100931805;2018/1;0.5 
100936600;2018/1;0.6 
000927082;2018/1;0 
100938270;2018/1;0.3 
000916900;2018/1;0.65 
100920851;2018/1;0.7 
100912486;2018/1;0.65 
100913193;2018/1;0.5 
000948659;2018/1;0.5 
100906917;2018/1;0.6 
100913343;2018/1;0.35 
000938203;2018/1;0.35 
200002130;2018/1;0.5 
000907430;2018/1;0.35 
100903694;2018/1;0.45 
100917786;2018/1;0.55 
000853178;2018/1;0.4 
100910944;2018/1;0.5 
100917274;2018/1;0.35 
100906580;2018/1;0.3 
000951714;2018/1;0.55 
000954438;2018/1;0.6 
100933264;2018/1;0.35 
000852317;2018/1;0.4 
000954390;2018/1;0.3 
100908990;2018/1;0.45 
100915401;2018/1;0.5 
000885363;2018/1;0.4 
000910244;2018/1;0.35 
000916781;2018/1;0.35 
000916579;2018/1;0.35 
000902667;2018/1;0.45 
100913387;2018/1;0.4 
000902586;2018/1;0.4 
000873152;2018/1;0.6 
000832120;2018/1;0 
000902470;2018/1;0.4 
100908809;2018/1;0.6 
000937550;2018/1;0.5 
100920483;2018/1;0.45 
100903106;2018/1;0.55 
100906099;2018/1;0.4 
000904066;2018/1;0 
000956279;2018/1;0 
100910621;2018/1;0.65 
000916307;2018/1;0 
000886050;2018/1;0.3 
000949914;2018/1;0.35 
100916406;2018/1;0 
000938343;2018/1;0.65 
000953334;2018/1;0.55 
000938190;2018/1;0.7 
000942006;2018/1;0.6 
000938157;2018/1;0.3 
000938238;2018/1;0.3 
000854131;2018/1;0.4 
000910163;2018/1;0.45 
000885924;2018/1;0.5 
000941999;2018/1;0.7 
100941567;2018/1;0.45 
000902543;2018/1;0.3 
000873250;2018/1;0.65 
000840793;2018/1;0.35 
000916390;2018/1;0.55 
000884596;2018/1;0.5 
000948578;2018/1;0.7 
000901121;2018/1;0.3 
000942065;2018/1;0.55 
000948594;2018/1;0.75 
000760994;2018/1;0.4 
000935123;2018/1;0.4 
000951846;2018/1;0.45 
000885339;2018/1;0.55 
000954403;2018/1;0.6 
000904813;2018/1;0.3 
000932299;2018/1;0.35 
000951749;2018/1;0.55 
000796050;2018/1;0.05 
000872482;2018/1;0.05 
000902454;2018/1;0.6 
000820733;2018/1;0.55 
100947108;2018/1;0.35 
000902314;2018/1;0.6 
000885908;2018/1;0.5 
000932353;2018/1;0.4 
000831875;2018/1;0.2 
000916820;2018/1;0.65 
000728772;2018/1;0.05 
000854573;2018/1;0.05 
000884669;2018/1;0.3 
000907480;2018/1;0.05 
000821730;2018/1;0.45 
000916951;2018/1;0.6 
000854158;2018/1;0.4 
000688266;2018/1;0.65 
000951668;2018/1;0.5 
000942049;2018/1;0.5 
000938254;2018/1;0.75 
000938300;2018/1;0.5 
000916447;2018/1;0.4 
000916420;2018/1;0.6 
000954829;2018/1;0.5 
000806560;2018/1;0.55 
000916684;2018/1;0.4 
000948640;2018/1;0.35 
100915178;2018/1;0.8 
000884472;2018/1;0.5 
000936634;2018/1;0.6 
000952877;2018/1;0.55 
000885916;2018/1;0.5 
000852600;2018/1;0.55 
000777226;2018/1;0.05 
000903299;2018/1;0.35 
100932017;2018/1;0.4 
000872571;2018/1;0.4 
000872121;2018/1;0.4 
000936090;2018/1;0.05 
000927112;2018/1;0.55 
000927228;2018/1;0.8 
000936120;2018/1;0.55 
000916790;2018/1;0.55 
000901482;2018/1;0.6 
000852228;2018/1;0.3 
000900613;2018/1;0.5 
000935654;2018/1;0.5 
000916773;2018/1;0.55 
000854387;2018/1;0.45 
000935646;2018/1;0.45 
000821780;2018/1;0.6 
000932272;2018/1;0.25 
000901334;2018/1;0.6 
000874086;2018/1;0.6 
000935603;2018/1;0.8 
000916927;2018/1;0.65 
000821403;2018/1;0.55 
000884901;2018/1;0.65 
000885770;2018/1;0.4 
000916870;2018/1;0.3 
000934046;2018/1;0.7 
000917362;2018/1;0.8 
000852236;2018/1;0.3 
000935255;2018/1;0.9 
000832448;2018/1;0.5 
000917486;2018/1;0.6 
000831999;2018/1;0.5 
000853879;2018/1;0.6 
000821977;2018/1;0.35 
000901229;2018/1;0.7 
000796298;2018/1;0.65 
000935263;2018/1;0.5 
000927139;2018/1;0.8 
000916706;2018/1;0.85 
000832642;2018/1;0.45 
000820679;2018/1;0 
000832260;2018/1;0.35 
000917265;2018/1;0.65 
000917087;2018/1;0.35 
000832383;2018/1;0.3 
000955361;2018/1;0.65 
000884529;2018/1;0.2 
100931328;2018/1;0.35 
000885398;2018/1;0.55 
000934674;2018/1;0.85 
100931109;2018/1;0.55 
000890995;2018/1;0.5 
000910147;2018/1;0.55 
000852570;2018/1;0.4 
000859940;2018/1;0.4 
000916439;2018/1;0.8 
000901202;2018/1;0.55 
000872156;2018/1;0.6 
000907472;2018/1;0.55 
000872385;2018/1;0.5 
000872768;2018/1;0.5 
000907405;2018/1;0.65 
000916404;2018/1;0.65 
000821420;2018/1;0.45 
000885622;2018/1;0.6 
000885193;2018/1;0.65 
000873055;2018/1;0.55 
000854271;2018/1;0.35 
000831808;2018/1;0.45 
000889008;2018/1;0.5 
000821870;2018/1;0.5 
100931028;2018/1;0.45 
000902349;2018/1;0.55 
000938572;2018/1;0.45 
000873411;2018/1;0.45 
000891797;2018/1;0.55 
000871966;2018/1;0.55 
000832707;2018/1;0.65 
000885550;2018/1;0.65 
000822426;2018/1;0.45 
000901067;2018/1;0.65 
000955841;2018/1;0.45 
000938106;2018/1;0.35 
000854026;2018/1;0.75 
000872377;2018/1;0.4 
000873136;2018/1;0.7 
100931287;2018/1;0.6 
000859702;2018/1;0.45 
000859753;2018/1;0.45 
000821276;2018/1;0.4 
000884677;2018/1;0.55 
100931844;2018/1;0.7 
000901083;2018/1;0.55 
000896845;2018/1;0.55 
000885061;2018/1;0.55 
000830089;2018/1;0.45 
000872580;2018/1;0.35 
000822086;2018/1;0.45 
000872040;2018/1;0.5 
000902373;2018/1;0.5 
000854247;2018/1;0.65 
000873233;2018/1;0.55 
000885070;2018/1;0.55 
000884707;2018/1;0.4 
000821039;2018/1;0.75 
000872660;2018/1;0.65 
000872229;2018/1;0.75 
000872806;2018/1;0.7 
000872849;2018/1;0.85 
000873306;2018/1;0.55 
000902284;2018/1;0.55 
000876909;2018/1;0.7 
100931324;2018/1;0.65 
100916885;2018/1;0.75 
000872059;2018/1;0 
000873268;2018/1;0.8 
000820814;2018/1;0.65 
000809586;2018/1;0.4 
000873160;2018/1;0.55 
000820857;2018/1;0.6 
000873349;2018/1;0.25 
000821063;2018/1;0.45 
000840114;2018/1;0.55 
100908645;2018/1;0.5 
000872067;2018/1;0.45 
000871940;2018/1;0.55 
000872334;2018/1;0.3 
000956597;2018/1;0.6 
000872792;2018/1;0.6 
000854352;2018/1;0.45 
000872776;2018/1;0.65 
000891002;2018/1;0.5 
000872253;2018/1;0.55 
000955310;2018/1;0.4 
000859818;2018/1;0.35 
000884723;2018/1;0.5 
000841080;2018/1;0.55 
000873039;2018/1;0.4 
000873420;2018/1;0.45 
000872300;2018/1;0.65 
000859320;2018/1;0.45 
000821314;2018/1;0.5 
000832626;2018/1;0.3 
000872938;2018/1;0.45 
000872725;2018/1;0.6 
000907421;2018/1;0.45 
000855375;2018/1;0.7 
000860514;2018/1;0.8 
000852430;2018/1;0 
000884464;2018/1;0.65 
000821446;2018/1;0.45 
000831620;2018/1;0.7 
000885517;2018/1;0.6 
000852112;2018/1;0.65 
021034273;2018/1;0 
000840106;2018/1;0.5 
000872989;2018/1;0.55 
000821187;2018/1;0.65 
000832162;2018/1;0.6 
000884693;2018/1;0.5 
000854336;2018/1;0.3 
100918666;2018/1;0.65 
000872202;2018/1;0.4 
000885401;2018/1;0.55 
000822035;2018/1;0.65 
000830542;2018/1;0.3 
000831956;2018/1;0.25 
000885045;2018/1;0.4 
000873144;2018/1;0.55 
000829048;2018/1;0.45 
000796719;2018/1;0 
000902527;2018/1;0.45 
000821047;2018/1;0.65 
000885584;2018/1;0.5 
000871923;2018/1;0.65 
000872547;2018/1;0.75 
000871842;2018/1;0.55 
000871893;2018/1;0.3 
000885010;2018/1;0.25 
000904996;2018/1;0.2 
200002650;2018/1;0 
000839159;2018/1;0.4 
000948748;2018/1;0 
200002552;2018/1;0.45 
000885860;2018/1;0.3 
000885720;2018/1;0.25 
000727253;2018/1;0.55 
200002129;2018/1;0 
000776912;2018/1;0 
000874442;2018/1;0.3 
000556793;2018/1;0.3 
100946492;2018/1;0.4 
200001151;2018/1;0.15 
100907538;2018/1;0.15 
200000988;2018/1;0.55 
000701351;2018/1;0 
000908843;2018/1;0.25 
200001529;2018/1;0.35 
000651036;2018/1;0 
000952869;2018/1;0.55 
000790060;2018/1;0.3 
000942170;2018/1;0.35 
000742864;2018/1;0 
000726540;2018/1;0 
000901580;2018/1;0.3 
000932248;2018/1;0.15 
000927287;2018/1;0.2 
200001115;2018/1;0.45 
000656470;2018/1;0 
100929771;2018/1;0 
200001150;2018/1;0.25 
000928690;2018/1;0.3 
000305537;2018/1;0 
000942855;2018/1;0.35 
000775959;2018/1;0.25 
000910112;2018/1;0.25 
000727474;2018/1;0.2 
000917079;2018/1;0 
000649996;2018/1;0 
000885932;2018/1;0.3 
000884570;2018/1;0 
000948730;2018/1;0.4 
100918726;2018/1;0.5 
100931256;2018/1;0.4 
000901571;2018/1;0.4 
100915155;2018/1;0.5 
100903048;2018/1;0.25 
000875163;2018/1;0 
100902684;2018/1;0.3 
000874841;2018/1;0.3 
100935856;2018/1;0.2 
000885940;2018/1;0.55 
100916151;2018/1;0.45 
000942162;2018/1;0 
000933368;2018/1;0.25 
100945917;2018/1;0.5 
100905985;2018/1;0.35 
100942258;2018/1;0.25 
000789224;2018/1;0.5 
100903332;2018/1;0.3 
000822779;2018/1;0.35 
100910126;2018/1;0.3 
100922332;2018/1;0.5 
100937464;2018/1;0.55 
000859443;2018/1;0.3 
000921602;2018/1;0.2 
100930268;2018/1;0.45 
000777153;2018/1;0.3 
000830240;2018/1;0.55 
100929886;2018/1;0.2 
000729400;2018/1;0 
000742333;2018/1;0.3 
000938092;2018/1;0.35 
100942232;2018/1;0 
000803790;2018/1;0 
000874140;2018/1;0.25 
000935867;2018/1;0.65 
100916597;2018/1;0.55 
100927678;2018/1;0.3 
000889229;2018/1;0 
000853410;2018/1;0.45 
000688029;2018/1;0.4 
000908835;2018/1;0.6 
100940260;2018/1;0.6 
100924364;2018/1;0.8 
000874728;2018/1;0.35 
000922757;2018/1;0.3 
000901415;2018/1;0.4 
100908908;2018/1;0.55 
000917478;2018/1;0.55 
000938173;2018/1;0 
000873837;2018/1;0.55 
000953610;2018/1;0.25 
000917559;2018/1;0.4 
000832200;2018/1;0.6 
100930638;2018/1;0.45 
000859370;2018/1;0.55 
100902037;2018/1;0.45 
000907537;2018/1;0.6 
000305863;2018/1;0 
000852953;2018/1;0.65 
000927279;2018/1;0.35 
000927252;2018/1;0.5 
000671614;2018/1;0.65 
000952842;2018/1;0.4 
100924789;2018/1;0.5 
000829811;2018/1;0 
000830402;2018/1;0 
100901947;2018/1;0.7 
100931819;2018/1;0.5 
000921831;2018/1;0.7 
000902047;2018/1;0.5 
100931208;2018/1;0.45 
000874701;2018/1;0.45 
000908878;2018/1;0.45 
000557218;2018/1;0.15 
000953350;2018/1;0.5 
000910279;2018/1;0.65 
100930007;2018/1;0.6 
100916237;2018/1;0.55 
000709360;2018/1;0.5 
000822256;2018/1;0.5 
000935891;2018/1;0.7 
000719625;2018/1;0 
000853151;2018/1;0.55 
000873853;2018/1;0.55 
100930962;2018/1;0.65 
000728152;2018/1;0 
000953008;2018/1;0.65 
100917976;2018/1;0.55 
000829714;2018/1;0.4 
000922706;2018/1;0.6 
000775193;2018/1;0 
100913899;2018/1;0.65 
100920595;2018/1;0.5 
000937215;2018/1;0.6 
000366579;2018/1;0.65 
000917389;2018/1;0.8 
100920083;2018/1;0.55 
000775894;2018/1;0.5 
100917387;2018/1;0.65 
